crop,moisture,Temperature,pump,id,temperature,pressure,altitude,soilmiosture,note,status,class,date,time,Unnamed: 0,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,parcel_0,parcel_1,parcel_2,CropType,CropDays,SoilMoisture,Humidity,Irrigation,Hour,Day,Month,Year,DateTime,DayOfWeek,Season,PumpVoltage,PumpCurrent,IrrigationDuration,Energy_Consumption
0,74.0,20.0,0.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,861.0,33.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,938.0,14.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,981.0,36.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,1019.0,37.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,876.0,40.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,1020.0,27.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,933.0,42.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,889.0,39.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,865.0,17.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,920.0,10.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,926.0,18.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,923.0,10.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,853.0,29.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,922.0,23.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,998.0,28.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,966.0,16.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,950.0,13.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,1001.0,36.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,930.0,18.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,999.0,30.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,873.0,44.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,969.0,39.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,881.0,26.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,896.0,42.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,857.0,20.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,1010.0,10.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,947.0,41.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,859.0,20.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,1005.0,43.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,937.0,28.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,893.0,39.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,872.0,10.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,878.0,29.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,883.0,40.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,888.0,44.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,1009.0,21.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,917.0,33.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,974.0,28.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,858.0,19.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,918.0,19.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,1021.0,22.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,986.0,36.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,968.0,17.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,1015.0,35.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,914.0,35.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,941.0,13.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,902.0,45.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,894.0,42.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,1022.0,45.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
0,979.0,10.0,1.0,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,1.0,29.1,9984.53,12.21-,377.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,2.0,29.08,9984.36,12.22-,379.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,3.0,29.06,9984.56,12.20-,376.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,4.0,29.05,9984.39,12.22-,377.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,5.0,29.03,9984.42,12.21-,379.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,6.0,29.02,9984.59,12.20-,376.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,7.0,29.0,9984.42,12.21-,380.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,8.0,28.99,9984.27,12.23-,380.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,9.0,28.97,9984.1,12.24-,380.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,10.0,28.96,9984.1,12.24-,379.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,11.0,28.95,9984.3,12.23-,379.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,12.0,28.94,9984.13,12.24-,378.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,13.0,28.92,9983.98,12.25-,379.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,14.0,28.91,9984.16,12.24-,382.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,15.0,28.9,9983.98,12.25-,380.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,16.0,28.89,9984.16,12.24-,379.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,17.0,28.88,9983.98,12.25-,381.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,18.0,28.87,9983.98,12.25-,376.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,19.0,28.86,9983.66,12.28-,377.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,20.0,28.85,9984.01,12.25-,381.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,21.0,28.83,9983.69,12.28-,380.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,22.0,28.82,9983.34,12.31-,381.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,23.0,28.81,9982.83,12.35-,384.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,24.0,28.8,9982.52,12.38-,383.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,25.0,28.79,9982.52,12.38-,385.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,26.0,28.79,9982.17,12.40-,383.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,27.0,28.78,9981.97,12.42-,382.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,28.0,28.77,9981.83,12.43-,383.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,29.0,28.77,9982.0,12.42-,382.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,30.0,28.76,9981.83,12.43-,381.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,31.0,28.75,9981.48,12.46-,382.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,32.0,28.75,9981.66,12.45-,380.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,33.0,28.74,9981.68,12.45-,383.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,34.0,28.74,9982.02,12.42-,389.0,0.0,0.0,1,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,35.0,28.73,9982.02,12.42-,320.0,1.0,0.0,0,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,36.0,28.73,9982.02,12.42-,284.0,1.0,0.0,0,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,37.0,28.82,9981.97,12.42-,250.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,38.0,29.08,9982.14,12.41-,205.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,39.0,29.4,9983.11,12.33-,188.0,3.0,1.0,2,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,40.0,29.7,9983.69,12.28-,183.0,3.0,1.0,2,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,41.0,29.92,9983.96,12.25-,181.0,3.0,1.0,2,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,42.0,30.09,9984.13,12.24-,180.0,3.0,1.0,2,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,43.0,30.21,9984.14,12.24-,180.0,3.0,1.0,2,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,44.0,30.3,9984.55,12.20-,179.0,3.0,1.0,2,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,45.0,30.36,9984.66,12.20-,177.0,3.0,1.0,2,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,46.0,30.4,9984.95,12.17-,178.0,3.0,1.0,2,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,47.0,30.42,9984.91,12.17-,177.0,3.0,1.0,2,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,48.0,30.43,9984.56,12.20-,177.0,3.0,1.0,2,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,49.0,30.43,9984.73,12.19-,176.0,3.0,1.0,2,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,50.0,30.43,9984.4,12.22-,178.0,3.0,1.0,2,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,51.0,30.41,9984.23,12.23-,176.0,3.0,1.0,2,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,52.0,30.39,9984.61,12.20-,177.0,3.0,1.0,2,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,53.0,30.37,9984.83,12.18-,177.0,3.0,1.0,2,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,54.0,30.34,9984.84,12.18-,176.0,3.0,1.0,2,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,55.0,30.31,9984.89,12.18-,176.0,3.0,1.0,2,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,56.0,30.28,9984.77,12.19-,176.0,3.0,1.0,2,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,57.0,30.24,9984.61,12.20-,176.0,3.0,1.0,2,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,58.0,30.2,9984.85,12.18-,176.0,3.0,1.0,2,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,59.0,30.17,9984.9,12.17-,175.0,3.0,1.0,2,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
